Timestamp,Device Name,MessageType,Data
2025-09-03 13:04:18.186655,room0 Display6,Command,'Connect'
2025-09-03 13:04:18.247685,room0 Display10,Command,'Connect'
2025-09-03 13:04:18.293910,room0 ULX Mic1,Command,'Connect'
2025-09-03 13:04:18.370157,room0 Display11,Command,'Connect'
2025-09-03 13:04:18.479280,room0 ULX Mic2,Command,'Connect'
2025-09-03 13:04:18.509441,room0 MediaPort 1,Command,'Connect'
2025-09-03 13:04:18.524512,room0 Display14,Command,'Connect'
2025-09-03 13:04:18.570686,room0 Display9,Command,'Connect'
2025-09-03 13:04:18.615789,room0 MediaPort 2,Command,'Connect'
2025-09-03 13:04:19.954899,room0 Video Switcher,Command,"UpdateVideoMuteDecoder,{'ID': '1'}"
2025-09-03 13:04:20.961416,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 13:04:20.961416,room0 Video Switcher,API,To Device,'{1o:B\r}\r'
2025-09-03 13:04:22.120459,room0 Video Conferencer,Command,'UpdateIPAddress,None'
2025-09-03 13:04:22.120459,room0 Video Conferencer,API,To Device,'ipaddress get\r\n'
2025-09-03 13:04:22.120459,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'
2025-09-03 13:04:22.120459,room0 Video Conferencer,API,To Device,'vcbutton source get\r'
2025-09-03 13:04:23.765110,room0 MediaPort 1,Command,'Connect'
2025-09-03 13:04:23.857691,room0 MediaPort 2,Command,'Connect'
2025-09-03 13:04:24.810555,room0 Display13,Command,'Connect'
2025-09-03 13:04:25.059979,room0 Display5,Command,'Connect'
2025-09-03 13:04:25.183392,room0 Display2,Command,'Connect'
2025-09-03 13:04:25.321446,room0 MediaPort 2,Command,'Connect'
2025-09-03 13:04:25.596330,room0 Display3,Command,'Connect'
2025-09-03 13:04:25.780696,room0 Display8,Command,'Connect'
2025-09-03 13:04:25.890419,room0 MediaPort 1,Command,'Connect'
2025-09-03 13:04:25.936614,room0 Display1,Command,'Connect'
2025-09-03 13:04:25.936614,room0 Display4,Command,'Connect'
2025-09-03 13:04:26.150118,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'
2025-09-03 13:04:26.150118,room0 Video Conferencer,API,To Device,'vcbutton source get\r'
2025-09-03 13:04:27.153194,room0 Video Conferencer,Command,'UpdateIPAddress,None'
2025-09-03 13:04:27.153194,room0 Video Conferencer,API,To Device,'ipaddress get\r\n'
2025-09-03 13:04:27.153194,room0 Video Conferencer,Command,'UpdateRegistration,None'
2025-09-03 13:04:27.153194,room0 Video Conferencer,API,To Device,'callstate get\r'
2025-09-03 13:04:27.153194,room0 Video Conferencer,Command,'UpdateMeetingStatus,None'
2025-09-03 13:04:28.034326,room0 Display12,Command,'Connect'
2025-09-03 13:04:28.081714,room0 Display7,Command,'Connect'
2025-09-03 13:04:28.143400,Annotator,Command,'Connect'
2025-09-03 13:04:28.220742,room0 Audio DSP,Command,'Connect'
2025-09-03 13:04:28.267906,room0 Display6,Command,'Connect'
2025-09-03 13:04:28.315048,room0 Display10,Command,'Connect'
2025-09-03 13:04:28.377002,room0 ULX Mic1,Command,'Connect'
2025-09-03 13:04:28.451907,room0 Display11,Command,'Connect'
2025-09-03 13:04:28.559832,room0 ULX Mic2,Command,'Connect'
2025-09-03 13:04:28.638515,room0 Display14,Command,'Connect'
2025-09-03 13:04:28.683445,room0 Display9,Command,'Connect'
2025-09-03 13:04:28.945118,room0 MediaPort 1,Command,'Connect'
2025-09-03 13:04:29.020946,room0 MediaPort 2,Command,'Connect'
2025-09-03 13:04:29.361749,Annotator,Command,'UpdatePowerSaveMode,None'
2025-09-03 13:04:29.960203,room0 Video Switcher,Command,"UpdateVideoMuteDecoder,{'ID': '1'}"
2025-09-03 13:04:30.174107,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'
2025-09-03 13:04:30.174107,room0 Video Conferencer,API,To Device,'vcbutton source get\r'
2025-09-03 13:04:30.976004,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 13:04:30.976004,room0 Video Switcher,API,To Device,'{1o:B\r}\r'
2025-09-03 13:04:32.186440,room0 Video Conferencer,Command,'UpdateIPAddress,None'
2025-09-03 13:04:32.186440,room0 Video Conferencer,API,To Device,'ipaddress get\r\n'
2025-09-03 13:04:34.150486,room0 MediaPort 1,Command,'Connect'
2025-09-03 13:04:34.197945,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'
2025-09-03 13:04:34.197945,room0 Video Conferencer,API,To Device,'vcbutton source get\r'
2025-09-03 13:04:34.229320,room0 MediaPort 2,Command,'Connect'
2025-09-03 13:04:34.878471,room0 Display13,Command,'Connect'
2025-09-03 13:04:35.126497,room0 Display5,Command,'Connect'
2025-09-03 13:04:35.248488,room0 Display2,Command,'Connect'
2025-09-03 13:04:35.403496,room0 MediaPort 2,Command,'Connect'
2025-09-03 13:04:35.679814,room0 Display3,Command,'Connect'
2025-09-03 13:04:35.878038,room0 Display8,Command,'Connect'
2025-09-03 13:04:35.986706,room0 MediaPort 1,Command,'Connect'
2025-09-03 13:04:36.031748,room0 Display1,Command,'Connect'
2025-09-03 13:04:36.093451,room0 Display4,Command,'Connect'
2025-09-03 13:04:37.223408,room0 Video Conferencer,Command,'UpdateIPAddress,None'
2025-09-03 13:04:37.223408,room0 Video Conferencer,API,To Device,'ipaddress get\r\n'
2025-09-03 13:04:38.115513,room0 Display12,Command,'Connect'
2025-09-03 13:04:38.161581,room0 Display7,Command,'Connect'
2025-09-03 13:04:38.208196,Annotator,Command,'Connect'
2025-09-03 13:04:38.238399,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'
2025-09-03 13:04:38.238399,room0 Video Conferencer,API,To Device,'vcbutton source get\r'
2025-09-03 13:04:38.314980,room0 Audio DSP,Command,'Connect'
2025-09-03 13:04:38.361388,room0 Display6,Command,'Connect'
2025-09-03 13:04:38.406604,room0 Display10,Command,'Connect'
2025-09-03 13:04:38.468769,room0 ULX Mic1,Command,'Connect'
2025-09-03 13:04:38.515091,room0 Display11,Command,'Connect'
2025-09-03 13:04:38.653221,room0 ULX Mic2,Command,'Connect'
2025-09-03 13:04:38.730294,room0 Display14,Command,'Connect'
2025-09-03 13:04:38.761529,room0 Display9,Command,'Connect'
2025-09-03 13:04:39.334264,room0 MediaPort 1,Command,'Connect'
2025-09-03 13:04:39.394961,room0 MediaPort 2,Command,'Connect'
2025-09-03 13:04:39.967611,room0 Video Switcher,Command,"UpdateVideoMuteDecoder,{'ID': '1'}"
2025-09-03 13:04:40.971159,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 13:04:40.971159,room0 Video Switcher,API,To Device,'{1o:B\r}\r'
2025-09-03 13:04:42.251669,room0 Video Conferencer,Command,'UpdateIPAddress,None'
2025-09-03 13:04:42.251669,room0 Video Conferencer,API,To Device,'ipaddress get\r\n'
2025-09-03 13:04:42.252665,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'
2025-09-03 13:04:42.252665,room0 Video Conferencer,API,To Device,'vcbutton source get\r'
2025-09-03 13:04:42.252665,room0 Video Conferencer,Command,'UpdateRegistration,None'
2025-09-03 13:04:42.252665,room0 Video Conferencer,API,To Device,'callstate get\r'
2025-09-03 13:04:42.253663,room0 Video Conferencer,Command,'UpdateMeetingStatus,None'
2025-09-03 13:04:42.253663,room0 Video Conferencer,Command,'UpdateCalendarStatus,None'
2025-09-03 13:04:42.253663,room0 Video Conferencer,API,To Device,'calendarstatus get\r'
2025-09-03 13:04:44.520201,room0 MediaPort 1,Command,'Connect'
2025-09-03 13:04:44.598490,room0 MediaPort 2,Command,'Connect'
2025-09-03 13:04:44.969440,room0 Display13,Command,'Connect'
2025-09-03 13:04:45.220452,room0 Display5,Command,'Connect'
2025-09-03 13:04:45.329537,room0 Display2,Command,'Connect'
2025-09-03 13:04:45.484695,room0 MediaPort 2,Command,'Connect'
2025-09-03 13:04:45.746357,room0 Display3,Command,'Connect'
2025-09-03 13:04:45.964248,room0 Display8,Command,'Connect'
2025-09-03 13:04:46.087954,room0 MediaPort 1,Command,'Connect'
2025-09-03 13:04:46.150664,room0 Display1,Command,'Connect'
2025-09-03 13:04:46.196323,room0 Display4,Command,'Connect'
2025-09-03 13:04:46.290105,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'
2025-09-03 13:04:46.290105,room0 Video Conferencer,API,To Device,'vcbutton source get\r'
2025-09-03 13:04:47.294416,room0 Video Conferencer,Command,'UpdateIPAddress,None'
2025-09-03 13:04:47.294416,room0 Video Conferencer,API,To Device,'ipaddress get\r\n'
2025-09-03 13:04:48.188500,room0 Display12,Command,'Connect'Timestamp,Device Name,MessageType,Data
2025-09-03 13:04:48.251227,room0 Display7,Command,'Connect'
2025-09-03 13:04:48.297014,Annotator,Command,'Connect'
2025-09-03 13:04:48.403454,room0 Audio DSP,Command,'Connect'
2025-09-03 13:04:48.494493,room0 Display6,Command,'Connect'
2025-09-03 13:04:48.510094,room0 Display10,Command,'Connect'
2025-09-03 13:04:48.573836,room0 ULX Mic1,Command,'Connect'
2025-09-03 13:04:48.620358,room0 Display11,Command,'Connect'
2025-09-03 13:04:48.727906,room0 ULX Mic2,Command,'Connect'
2025-09-03 13:04:48.821639,room0 Display14,Command,'Connect'
2025-09-03 13:04:48.867562,room0 Display9,Command,'Connect'
2025-09-03 13:04:49.743486,room0 MediaPort 1,Command,'Connect'
2025-09-03 13:04:49.836039,room0 MediaPort 2,Command,'Connect'
2025-09-03 13:04:49.976582,room0 Video Switcher,Command,"UpdateVideoMuteDecoder,{'ID': '1'}"
2025-09-03 13:04:50.316055,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'
2025-09-03 13:04:50.316055,room0 Video Conferencer,API,To Device,'vcbutton source get\r'
2025-09-03 13:04:50.981435,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 13:04:50.981435,room0 Video Switcher,API,To Device,'{1o:B\r}\r'
2025-09-03 13:04:52.338664,room0 Video Conferencer,Command,'UpdateIPAddress,None'
2025-09-03 13:04:52.338664,room0 Video Conferencer,API,To Device,'ipaddress get\r\n'
2025-09-03 13:04:54.366343,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'
2025-09-03 13:04:54.366343,room0 Video Conferencer,API,To Device,'vcbutton source get\r'
2025-09-03 13:04:54.953113,room0 MediaPort 1,Command,'Connect'
2025-09-03 13:04:55.015322,room0 MediaPort 2,Command,'Connect'
2025-09-03 13:04:55.045082,room0 Display13,Command,'Connect'
2025-09-03 13:04:55.320353,room0 Display5,Command,'Connect'
2025-09-03 13:04:55.397705,room0 Display2,Command,'Connect'
2025-09-03 13:04:55.580683,room0 MediaPort 2,Command,'Connect'
2025-09-03 13:04:55.843431,room0 Display3,Command,'Connect'
2025-09-03 13:04:56.045495,room0 Display8,Command,'Connect'
2025-09-03 13:04:56.199742,room0 MediaPort 1,Command,'Connect'
2025-09-03 13:04:56.261954,room0 Display1,Command,'Connect'
2025-09-03 13:04:56.324777,room0 Display4,Command,'Connect'
2025-09-03 13:04:57.395346,room0 Video Conferencer,Command,'UpdateIPAddress,None'
2025-09-03 13:04:57.395346,room0 Video Conferencer,API,To Device,'ipaddress get\r\n'
2025-09-03 13:04:57.396364,room0 Video Conferencer,Command,'UpdateRegistration,None'
2025-09-03 13:04:57.396364,room0 Video Conferencer,API,To Device,'callstate get\r'
2025-09-03 13:04:57.396364,room0 Video Conferencer,Command,'UpdateMeetingStatus,None'
2025-09-03 13:04:58.269447,room0 Display12,Command,'Connect'
2025-09-03 13:04:58.347967,room0 Display7,Command,'Connect'
2025-09-03 13:04:58.394135,Annotator,Command,'Connect'
2025-09-03 13:04:58.410472,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'
2025-09-03 13:04:58.410472,room0 Video Conferencer,API,To Device,'vcbutton source get\r'
2025-09-03 13:04:58.503546,room0 Audio DSP,Command,'Connect'
2025-09-03 13:04:58.581472,room0 Display6,Command,'Connect'
2025-09-03 13:04:58.612411,room0 Display10,Command,'Connect'
2025-09-03 13:04:58.658655,room0 ULX Mic1,Command,'Connect'
2025-09-03 13:04:58.703219,room0 Display11,Command,'Connect'
2025-09-03 13:04:58.810955,room0 ULX Mic2,Command,'Connect'
2025-09-03 13:04:58.917674,room0 Display14,Command,'Connect'
2025-09-03 13:04:58.964789,room0 Display9,Command,'Connect'
2025-09-03 13:04:59.379816,Annotator,Command,'UpdatePowerSaveMode,None'
2025-09-03 13:04:59.980750,room0 Video Switcher,Command,"UpdateVideoMuteDecoder,{'ID': '1'}"
2025-09-03 13:05:00.134374,room0 MediaPort 1,Command,'Connect'
2025-09-03 13:05:00.226337,room0 MediaPort 2,Command,'Connect'
2025-09-03 13:05:00.988116,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 13:05:00.988116,room0 Video Switcher,API,To Device,'{1o:B\r}\r'
2025-09-03 13:05:02.438536,room0 Video Conferencer,Command,'UpdateIPAddress,None'
2025-09-03 13:05:02.438536,room0 Video Conferencer,API,To Device,'ipaddress get\r\n'
2025-09-03 13:05:02.438536,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'
2025-09-03 13:05:02.438536,room0 Video Conferencer,API,To Device,'vcbutton source get\r'
2025-09-03 13:05:05.159032,room0 Display13,Command,'Connect'
2025-09-03 13:05:05.345385,room0 MediaPort 1,Command,'Connect'
2025-09-03 13:05:05.423507,room0 Display5,Command,'Connect'
2025-09-03 13:05:05.470509,room0 Display2,Command,'Connect'
2025-09-03 13:05:05.655391,room0 MediaPort 2,Command,'Connect'
2025-09-03 13:05:05.934129,room0 Display3,Command,'Connect'
2025-09-03 13:05:06.135624,room0 Display8,Command,'Connect'
2025-09-03 13:05:06.337142,room0 MediaPort 1,Command,'Connect'
2025-09-03 13:05:06.415698,room0 Display1,Command,'Connect'
2025-09-03 13:05:06.462841,room0 Display4,Command,'Connect'
2025-09-03 13:05:06.462841,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'
2025-09-03 13:05:06.462841,room0 Video Conferencer,API,To Device,'vcbutton source get\r'
2025-09-03 13:05:06.988476,room0 MediaPort 2,Command,'Connect'
2025-09-03 13:05:07.475955,room0 Video Conferencer,Command,'UpdateIPAddress,None'
2025-09-03 13:05:07.475955,room0 Video Conferencer,API,To Device,'ipaddress get\r\n'
2025-09-03 13:05:08.360574,room0 Display12,Command,'Connect'
2025-09-03 13:05:08.438485,room0 Display7,Command,'Connect'
2025-09-03 13:05:08.484747,Annotator,Command,'Connect'
2025-09-03 13:05:08.578566,room0 Audio DSP,Command,'Connect'
2025-09-03 13:05:08.671787,room0 Display6,Command,'Connect'
2025-09-03 13:05:08.687011,room0 Display10,Command,'Connect'
2025-09-03 13:05:08.749730,room0 ULX Mic1,Command,'Connect'
2025-09-03 13:05:08.781274,room0 Display11,Command,'Connect'
2025-09-03 13:05:08.890126,room0 ULX Mic2,Command,'Connect'
2025-09-03 13:05:08.999532,room0 Display14,Command,'Connect'
2025-09-03 13:05:09.046183,room0 Display9,Command,'Connect'
2025-09-03 13:05:09.986871,room0 Video Switcher,Command,"UpdateVideoMuteDecoder,{'ID': '1'}"
2025-09-03 13:05:10.504637,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'
2025-09-03 13:05:10.504637,room0 Video Conferencer,API,To Device,'vcbutton source get\r'
2025-09-03 13:05:10.996712,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 13:05:10.996712,room0 Video Switcher,API,To Device,'{1o:B\r}\r'
2025-09-03 13:05:12.094161,room0 MediaPort 1,Command,'Connect'
2025-09-03 13:05:12.156155,room0 MediaPort 2,Command,'Connect'
2025-09-03 13:05:12.513702,room0 Video Conferencer,Command,'UpdateIPAddress,None'
2025-09-03 13:05:12.513702,room0 Video Conferencer,API,To Device,'ipaddress get\r\n'
2025-09-03 13:05:12.513702,room0 Video Conferencer,Command,'UpdateRegistration,None'
2025-09-03 13:05:12.513702,room0 Video Conferencer,API,To Device,'callstate get\r'
2025-09-03 13:05:12.514702,room0 Video Conferencer,Command,'UpdateMeetingStatus,None'
2025-09-03 13:05:12.514702,room0 Video Conferencer,Command,'UpdateCalendarStatus,None'
2025-09-03 13:05:12.514702,room0 Video Conferencer,API,To Device,'calendarstatus get\r'
2025-09-03 13:05:13.304532,room0 Display12,Command,'Connect'
2025-09-03 13:05:14.123736,room0 Display3,Command,'Connect'
2025-09-03 13:05:14.537774,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'
2025-09-03 13:05:14.537774,room0 Video Conferencer,API,To Device,'vcbutton source get\r'
2025-09-03 13:05:14.739921,room0 Display13,Command,'Connect'
2025-09-03 13:05:16.030952,room0 Display7,Command,'Connect'
2025-09-03 13:05:16.077609,room0 Display1,Command,'Connect'
2025-09-03 13:05:16.167996,room0 Display6,Command,'Connect'
2025-09-03 13:05:16.198683,room0 Display5,Command,'Connect'
2025-09-03 13:05:16.261155,room0 Display14,Command,'Connect'
2025-09-03 13:05:16.415634,room0 Display4,Command,'Connect'
2025-09-03 13:05:16.523351,room0 Display9,Command,'Connect'
2025-09-03 13:05:16.523351,room0 Display8,Command,'Connect'
2025-09-03 13:05:16.555053,room0 Display11,Command,'Connect'
2025-09-03 13:05:16.555053,room0 Display2,Command,'Connect'
2025-09-03 13:05:16.555997,room0 Display10,Command,'Connect'
2025-09-03 13:05:17.001447,room0 Display13,Command,'Connect'
2025-09-03 13:05:17.002199,room0 Display5,Command,'Connect'
2025-09-03 13:05:17.017898,room0 MediaPort 1,Command,'Connect'
2025-09-03 13:05:17.018543,room0 MediaPort 2,Command,'Connect'
2025-09-03 13:05:17.018543,room0 Display1,Command,'Connect'
2025-09-03 13:05:17.019549,room0 Display2,Command,'Connect'
2025-09-03 13:05:17.019549,room0 Display3,Command,'Connect'
2025-09-03 13:05:17.019549,room0 Display8,Command,'Connect'
2025-09-03 13:05:17.033583,room0 Display4,Command,'Connect'
2025-09-03 13:05:17.253909,room0 MediaPort 1,Command,'Connect'
2025-09-03 13:05:17.332525,room0 MediaPort 2,Command,'Connect'
2025-09-03 13:05:17.567776,room0 Video Conferencer,Command,'UpdateIPAddress,None'
2025-09-03 13:05:17.567776,room0 Video Conferencer,API,To Device,'ipaddress get\r\n'
2025-09-03 13:05:18.449659,room0 Display12,Command,'Connect'
2025-09-03 13:05:18.527814,room0 Display7,Command,'Connect'
2025-09-03 13:05:18.574244,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'
2025-09-03 13:05:18.574244,room0 Video Conferencer,API,To Device,'vcbutton source get\r'
2025-09-03 13:05:18.574244,Annotator,Command,'Connect'
2025-09-03 13:05:18.650512,room0 Audio DSP,Command,'Connect'
2025-09-03 13:05:18.771699,room0 Display6,Command,'Connect'
2025-09-03 13:05:18.819489,room0 Display10,Command,'Connect'
2025-09-03 13:05:18.865073,room0 ULX Mic1,Command,'Connect'
2025-09-03 13:05:18.912628,room0 Display11,Command,'Connect'
2025-09-03 13:05:18.959902,room0 ULX Mic2,Command,'Connect'
2025-09-03 13:05:19.083402,room0 Display14,Command,'Connect'
2025-09-03 13:05:19.130945,room0 Display9,Command,'Connect'
2025-09-03 13:05:19.995763,room0 Video Switcher,Command,"UpdateVideoMuteDecoder,{'ID': '1'}"
2025-09-03 13:05:21.010457,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 13:05:21.011075,room0 Video Switcher,API,To Device,'{1o:B\r}\r'
2025-09-03 13:05:22.444972,room0 MediaPort 1,Command,'Connect'
2025-09-03 13:05:22.536844,room0 MediaPort 2,Command,'Connect'
2025-09-03 13:05:22.598780,room0 Video Conferencer,Command,'UpdateIPAddress,None'
2025-09-03 13:05:22.598780,room0 Video Conferencer,API,To Device,'ipaddress get\r\n'
2025-09-03 13:05:22.599930,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'
2025-09-03 13:05:22.599930,room0 Video Conferencer,API,To Device,'vcbutton source get\r'
2025-09-03 13:05:24.098824,room0 Nav Virtual Panel1,Command,'Button,Panel0_1,9150,btn_camera_admin_preview,Pressed'
2025-09-03 13:05:24.098824,room0 Nav Virtual Panel1,Command,'ShowPage,1 - Video'
2025-09-03 13:05:24.098824,room0 Nav Virtual Panel1,Command,'SetVisible,Button,9151,btn_camera_admin_switch_inputs,True'
2025-09-03 13:05:24.098824,room0 Nav Virtual Panel1,Command,'SetVisible,Button,9152,btn_camera_admin_switch_inputs,True'
2025-09-03 13:05:24.100107,room0 Nav Virtual Panel1,Command,'SetVisible,Button,9153,btn_camera_admin_switch_inputs,True'
2025-09-03 13:05:24.100107,room0 Nav Virtual Panel1,Command,'SetVisible,Button,9154,,True'
2025-09-03 13:05:24.100107,room0 Nav Virtual Panel1,Command,'SetVisible,Button,9155,btn_camera_admin_switch_inputs,True'
2025-09-03 13:05:24.100107,room0 Nav Virtual Panel1,Command,'SetVisible,Button,9156,btn_camera_admin_switch_inputs,True'
2025-09-03 13:05:24.100847,room0 Nav Virtual Panel1,Command,'SetVisible,Button,9157,btn_camera_admin_switch_inputs,True'
2025-09-03 13:05:24.100847,room0 Nav Virtual Panel1,Command,'SetVisible,Button,9158,btn_camera_admin_switch_inputs,True'
2025-09-03 13:05:24.100847,room0 Nav Virtual Panel1,Command,'SetVisible,Button,9159,,True'
2025-09-03 13:05:24.100847,room0 Nav Virtual Panel1,Command,'SetVisible,Button,9160,btn_camera_admin_switch_inputs,True'
2025-09-03 13:05:24.100847,room0 Nav Virtual Panel1,Command,'SetEnable,Button,9151,btn_camera_admin_switch_inputs,True'
2025-09-03 13:05:24.100847,room0 Nav Virtual Panel1,Command,'SetEnable,Button,9152,btn_camera_admin_switch_inputs,True'
2025-09-03 13:05:24.100847,room0 Nav Virtual Panel1,Command,'SetEnable,Button,9153,btn_camera_admin_switch_inputs,True'
2025-09-03 13:05:24.100847,room0 Nav Virtual Panel1,Command,'SetEnable,Button,9154,,True'
2025-09-03 13:05:24.100847,room0 Nav Virtual Panel1,Command,'SetEnable,Button,9155,btn_camera_admin_switch_inputs,True'
2025-09-03 13:05:24.100847,room0 Nav Virtual Panel1,Command,'SetEnable,Button,9156,btn_camera_admin_switch_inputs,True'
2025-09-03 13:05:24.102252,room0 Nav Virtual Panel1,Command,'SetEnable,Button,9157,btn_camera_admin_switch_inputs,True'
2025-09-03 13:05:24.102252,room0 Nav Virtual Panel1,Command,'SetEnable,Button,9158,btn_camera_admin_switch_inputs,True'
2025-09-03 13:05:24.102252,room0 Nav Virtual Panel1,Command,'SetEnable,Button,9159,,True'
2025-09-03 13:05:24.102252,room0 Nav Virtual Panel1,Command,'SetEnable,Button,9160,btn_camera_admin_switch_inputs,True'
2025-09-03 13:05:24.102252,room0 Video Switcher,Command,"SetMatrixTieCommand,None,{'Input': '8', 'Output': '33', 'Tie Type': 'Video'}"
2025-09-03 13:05:24.208776,room0 Nav Virtual Panel1,Command,'Button,Panel0_1,9150,btn_camera_admin_preview,Released'
2025-09-03 13:05:25.112143,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 13:05:25.112143,room0 Video Switcher,API,To Device,'\x1b8*33%\r'
2025-09-03 13:05:25.134127,room0 Main Virtual Panel,Command,'Button,Panel0_1,8,btn_show_ui,Pressed'
2025-09-03 13:05:25.135117,room0 Nav Virtual Panel1,Command,'ShowPage,0 - Main'
2025-09-03 13:05:25.135117,room0 Nav Virtual Panel1,Command,'SetVisible,Button,9151,btn_camera_admin_switch_inputs,False'
2025-09-03 13:05:25.135117,room0 Nav Virtual Panel1,Command,'SetVisible,Button,9152,btn_camera_admin_switch_inputs,False'
2025-09-03 13:05:25.135117,room0 Nav Virtual Panel1,Command,'SetVisible,Button,9153,btn_camera_admin_switch_inputs,False'
2025-09-03 13:05:25.135117,room0 Nav Virtual Panel1,Command,'SetVisible,Button,9154,,False'
2025-09-03 13:05:25.135117,room0 Nav Virtual Panel1,Command,'SetVisible,Button,9155,btn_camera_admin_switch_inputs,False'
2025-09-03 13:05:25.135117,room0 Nav Virtual Panel1,Command,'SetVisible,Button,9156,btn_camera_admin_switch_inputs,False'
2025-09-03 13:05:25.136117,room0 Nav Virtual Panel1,Command,'SetVisible,Button,9157,btn_camera_admin_switch_inputs,False'
2025-09-03 13:05:25.136117,room0 Nav Virtual Panel1,Command,'SetVisible,Button,9158,btn_camera_admin_switch_inputs,False'
2025-09-03 13:05:25.136117,room0 Nav Virtual Panel1,Command,'SetVisible,Button,9159,,False'
2025-09-03 13:05:25.136117,room0 Nav Virtual Panel1,Command,'SetVisible,Button,9160,btn_camera_admin_switch_inputs,False'
2025-09-03 13:05:25.136117,room0 Nav Virtual Panel1,Command,'SetEnable,Button,9151,btn_camera_admin_switch_inputs,False'
2025-09-03 13:05:25.136117,room0 Nav Virtual Panel1,Command,'SetEnable,Button,9152,btn_camera_admin_switch_inputs,False'
2025-09-03 13:05:25.136117,room0 Nav Virtual Panel1,Command,'SetEnable,Button,9153,btn_camera_admin_switch_inputs,False'
2025-09-03 13:05:25.136117,room0 Nav Virtual Panel1,Command,'SetEnable,Button,9154,,False'
2025-09-03 13:05:25.136117,room0 Nav Virtual Panel1,Command,'SetEnable,Button,9155,btn_camera_admin_switch_inputs,False'
2025-09-03 13:05:25.136117,room0 Nav Virtual Panel1,Command,'SetEnable,Button,9156,btn_camera_admin_switch_inputs,False'
2025-09-03 13:05:25.136117,room0 Nav Virtual Panel1,Command,'SetEnable,Button,9157,btn_camera_admin_switch_inputs,False'
2025-09-03 13:05:25.136117,room0 Nav Virtual Panel1,Command,'SetEnable,Button,9158,btn_camera_admin_switch_inputs,False'
2025-09-03 13:05:25.136117,room0 Nav Virtual Panel1,Command,'SetEnable,Button,9159,,False'
2025-09-03 13:05:25.136117,room0 Nav Virtual Panel1,Command,'SetEnable,Button,9160,btn_camera_admin_switch_inputs,False'
2025-09-03 13:05:25.200086,room0 Main Virtual Panel,Command,'Button,Panel0_1,8,btn_show_ui,Released'
2025-09-03 13:05:25.942931,room0 Nav Virtual Panel1,Command,'Button,Panel0_1,9150,btn_camera_admin_preview,Pressed'
2025-09-03 13:05:25.942931,room0 Nav Virtual Panel1,Command,'ShowPage,1 - Video'
2025-09-03 13:05:25.942931,room0 Nav Virtual Panel1,Command,'SetVisible,Button,9151,btn_camera_admin_switch_inputs,True'
2025-09-03 13:05:25.942931,room0 Nav Virtual Panel1,Command,'SetVisible,Button,9152,btn_camera_admin_switch_inputs,True'
2025-09-03 13:05:25.943938,room0 Nav Virtual Panel1,Command,'SetVisible,Button,9153,btn_camera_admin_switch_inputs,True'
2025-09-03 13:05:25.943938,room0 Nav Virtual Panel1,Command,'SetVisible,Button,9154,,True'
2025-09-03 13:05:25.943938,room0 Nav Virtual Panel1,Command,'SetVisible,Button,9155,btn_camera_admin_switch_inputs,True'
2025-09-03 13:05:25.943938,room0 Nav Virtual Panel1,Command,'SetVisible,Button,9156,btn_camera_admin_switch_inputs,True'
2025-09-03 13:05:25.943938,room0 Nav Virtual Panel1,Command,'SetVisible,Button,9157,btn_camera_admin_switch_inputs,True'
2025-09-03 13:05:25.943938,room0 Nav Virtual Panel1,Command,'SetVisible,Button,9158,btn_camera_admin_switch_inputs,True'
2025-09-03 13:05:25.943938,room0 Nav Virtual Panel1,Command,'SetVisible,Button,9159,,True'
2025-09-03 13:05:25.943938,room0 Nav Virtual Panel1,Command,'SetVisible,Button,9160,btn_camera_admin_switch_inputs,True'
2025-09-03 13:05:25.943938,room0 Nav Virtual Panel1,Command,'SetEnable,Button,9151,btn_camera_admin_switch_inputs,True'
2025-09-03 13:05:25.943938,room0 Nav Virtual Panel1,Command,'SetEnable,Button,9152,btn_camera_admin_switch_inputs,True'
2025-09-03 13:05:25.943938,room0 Nav Virtual Panel1,Command,'SetEnable,Button,9153,btn_camera_admin_switch_inputs,True'
