Timestamp,Device Name,MessageType,Data
2025-09-03 07:59:34.788840,Annotator,Command,'Disconnect'
2025-09-03 07:59:34.789841,Annotator,Event,'ConnectionStatus,Connected,None'
2025-09-03 07:59:43.740767,Annotator,Command,'UpdatePowerSaveMode,None'
2025-09-03 08:40:37.484979,room0 Main Virtual Panel,Command,'SetTextButton,4523,None,Preset 3'
2025-09-03 08:40:37.484979,room0 Main Virtual Panel,Command,'SetTextButton,4524,None,Preset 4'
2025-09-03 08:40:37.484979,room0 Main Virtual Panel,Command,'SetTextButton,4525,None,Preset5'
2025-09-03 08:40:37.484979,room0 Main Virtual Panel,Command,'SetTextButton,4526,None,Preset 6'
2025-09-03 08:40:37.484979,room0 Main Virtual Panel,Command,'SetTextButton,4527,None,Preset 7'
2025-09-03 08:40:37.484979,room0 Main Virtual Panel,Command,'SetTextButton,4528,None,Preset 8'
2025-09-03 08:40:37.484979,room0 Main Virtual Panel,Command,'SetTextButton,4529,None,Preset 9'
2025-09-03 08:40:37.484979,room0 Main Virtual Panel,Command,'SetTextButton,4530,None,Preset 10'
2025-09-03 08:40:37.484979,room0 Nav Virtual Panel1,Command,'SetStateButton,4600,btn_switch_sources,0'
2025-09-03 08:40:37.484979,room0 Nav Virtual Panel1,Command,'SetStateButton,4601,btn_switch_sources,0'
2025-09-03 08:40:37.484979,room0 Nav Virtual Panel1,Command,'SetStateButton,4602,btn_switch_sources,0'
2025-09-03 08:40:37.484979,room0 Nav Virtual Panel1,Command,'SetStateButton,4603,btn_switch_sources,0'
2025-09-03 08:40:37.484979,room0 Nav Virtual Panel1,Command,'SetStateButton,4604,btn_switch_sources,0'
2025-09-03 08:40:37.485975,room0 Nav Virtual Panel1,Command,'SetStateButton,4605,btn_switch_sources,0'
2025-09-03 08:40:37.485975,room0 Nav Virtual Panel1,Command,'SetStateButton,4606,btn_switch_sources,0'
2025-09-03 08:40:37.485975,room0 Nav Virtual Panel1,Command,'SetStateButton,4607,btn_switch_sources,0'
2025-09-03 08:40:37.485975,room0 Nav Virtual Panel1,Command,'SetStateButton,4608,btn_switch_sources,0'
2025-09-03 08:40:37.485975,room0 Nav Virtual Panel1,Command,'SetStateButton,4609,btn_switch_sources,0'
2025-09-03 08:40:37.485975,room0 Nav Virtual Panel1,Command,'SetStateButton,4610,btn_switch_sources,0'
2025-09-03 08:40:37.485975,room0 Nav Virtual Panel1,Command,'SetStateButton,4611,btn_switch_sources,0'
2025-09-03 08:40:37.485975,room0 Nav Virtual Panel1,Command,'SetStateButton,4612,btn_switch_sources,0'
2025-09-03 08:40:37.485975,room0 Nav Virtual Panel1,Command,'SetStateButton,4613,btn_switch_media_sources_ID226,0'
2025-09-03 08:40:37.485975,room0 Nav Virtual Panel1,Command,'SetStateButton,4614,btn_switch_sources,0'
2025-09-03 08:40:37.485975,room0 Nav Virtual Panel1,Command,'SetStateButton,4615,btn_switch_sources,0'
2025-09-03 08:40:37.485975,room0 Nav Virtual Panel1,Command,'SetStateButton,4616,btn_switch_sources,0'
2025-09-03 08:40:37.485975,room0 Nav Virtual Panel1,Command,'SetStateButton,4617,btn_switch_sources,0'
2025-09-03 08:40:37.485975,room0 Nav Virtual Panel1,Command,'SetStateButton,4618,btn_switch_sources,0'
2025-09-03 08:40:37.485975,room0 Nav Virtual Panel1,Command,'SetStateButton,4619,btn_switch_sources,0'
2025-09-03 08:40:37.485975,room0 Nav Virtual Panel1,Command,'SetStateButton,4620,btn_switch_sources,0'
2025-09-03 08:40:37.486975,room0 Nav Virtual Panel1,Command,'SetStateButton,4621,btn_switch_sources,0'
2025-09-03 08:40:37.486975,room0 Nav Virtual Panel1,Command,'SetStateButton,4622,btn_switch_sources,0'
2025-09-03 08:40:37.486975,room0 Nav Virtual Panel1,Command,'SetStateButton,4623,btn_switch_sources,0'
2025-09-03 08:40:37.486975,room0 Nav Virtual Panel1,Command,'SetStateButton,4624,btn_switch_sources,0'
2025-09-03 08:40:37.486975,room0 Nav Virtual Panel1,Command,'SetStateButton,4625,btn_switch_sources,0'
2025-09-03 08:40:37.486975,room0 Nav Virtual Panel1,Command,'SetStateButton,4626,btn_switch_sources,0'
2025-09-03 08:40:37.486975,room0 Nav Virtual Panel1,Command,'SetStateButton,4627,btn_switch_media_sources_ID253,0'
2025-09-03 08:40:37.486975,room0 Nav Virtual Panel1,Command,'SetStateButton,4628,btn_switch_media_sources_ID254,0'
2025-09-03 08:40:37.486975,room0 Nav Virtual Panel1,Command,'SetStateButton,4629,btn_switch_media_sources_ID241,0'
2025-09-03 08:40:37.486975,room0 Nav Virtual Panel1,Command,'SetStateButton,4630,btn_switch_sources,0'
2025-09-03 08:40:37.486975,room0 Nav Virtual Panel1,Command,'SetStateButton,4631,btn_switch_sources,0'
2025-09-03 08:40:37.486975,room0 Nav Virtual Panel1,Command,'SetStateButton,4632,btn_switch_sources,0'
2025-09-03 08:40:37.592854,room0 Nav Virtual Panel1,Command,'SetStateButton,4633,None,0'
2025-09-03 08:40:37.671694,room0 Display1,Command,'Connect'
2025-09-03 08:40:37.673199,room0 Display2,Command,'Connect'
2025-09-03 08:40:37.718825,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:37.718825,room0 Video Switcher,API,To Device,'\x1b4*4%\r'
2025-09-03 08:40:37.718825,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:37.718825,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:37.718825,room0 Video Switcher,API,To Device,'\x1b5*4%\r'
2025-09-03 08:40:37.719838,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:37.719838,room0 Video Switcher,API,To Device,'{0i:\x1b0LS\r}\r'
2025-09-03 08:40:37.719838,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:37.719838,room0 Video Switcher,API,To Device,'\x1b2*4%\r'
2025-09-03 08:40:37.720838,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:37.720838,room0 Video Switcher,API,To Device,'{1o:B\r}\r'
2025-09-03 08:40:37.720838,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:37.720838,room0 Video Switcher,API,To Device,'\x1b6*4%\r'
2025-09-03 08:40:37.720838,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:37.720838,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:37.720838,room0 Video Switcher,API,To Device,'\x1b3*4%\r'
2025-09-03 08:40:37.721836,room0 Video Switcher,API,To Device,'\x1b8*4%\r'
2025-09-03 08:40:37.721836,room0 Video Switcher,API,To Device,'\x1b7*4%\r'
2025-09-03 08:40:37.721836,room0 Display3,Command,'Connect'
2025-09-03 08:40:37.765484,room0 Display4,Command,'Connect'
2025-09-03 08:40:37.782262,room0 Display5,Command,'Connect'
2025-09-03 08:40:37.813005,room0 Display6,Command,'Connect'
2025-09-03 08:40:37.829160,room0 Display7,Command,'Connect'
2025-09-03 08:40:37.858162,room0 Display8,Command,'Connect'
2025-09-03 08:40:37.904823,room0 Display9,Command,'Connect'
2025-09-03 08:40:37.919941,room0 Display10,Command,'Connect'
2025-09-03 08:40:37.935940,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:37.935940,room0 Video Switcher,API,To Device,'\x1b6*9%\r'
2025-09-03 08:40:37.935940,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:37.935940,room0 Video Switcher,API,To Device,'\x1b6*22%\r'
2025-09-03 08:40:37.935940,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:37.935940,room0 Video Switcher,API,To Device,'\x1b6*4%\r'
2025-09-03 08:40:37.936942,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:37.936942,room0 Video Switcher,API,To Device,'\x1b6*23%\r'
2025-09-03 08:40:37.951031,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:37.951941,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:37.951941,room0 Video Switcher,API,To Device,'\x1b0*3!\r'
2025-09-03 08:40:37.951941,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:37.951941,room0 Video Switcher,API,To Device,'\x1b0*2!\r'
2025-09-03 08:40:37.951941,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:37.951941,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:37.951941,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:37.951941,room0 Video Switcher,API,To Device,'\x1b0*19$\r'
2025-09-03 08:40:37.951941,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:37.952941,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:37.952941,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:37.952941,room0 Video Switcher,API,To Device,'\x1b0*24!\r'
2025-09-03 08:40:37.952941,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:37.952941,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:37.952941,room0 Video Switcher,API,To Device,'\x1b0*7!\r'
2025-09-03 08:40:37.952941,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:37.952941,room0 Video Switcher,API,To Device,'\x1b0*8!\r'
2025-09-03 08:40:37.952941,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:37.952941,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:37.952941,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:37.952941,room0 Video Switcher,API,To Device,'\x1b0*37!\r'
2025-09-03 08:40:37.952941,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:37.952941,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:37.952941,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:37.952941,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:37.952941,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:37.952941,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:37.952941,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:37.952941,room0 Video Switcher,API,To Device,'\x1b0*22!\r'
2025-09-03 08:40:37.952941,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:37.952941,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:37.953941,room0 Video Switcher,API,To Device,'\x1b0i*21o^\r'
2025-09-03 08:40:37.953941,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:37.953941,room0 Video Switcher,API,To Device,'\x1b0i*9o^\r'
2025-09-03 08:40:37.953941,room0 Video Switcher,API,To Device,'\x1b0i*23o^\r'
2025-09-03 08:40:37.953941,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:37.953941,room0 Video Switcher,API,To Device,'\x1b0*15!\r'
2025-09-03 08:40:37.953941,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:37.953941,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:37.953941,room0 Video Switcher,API,To Device,'\x1b0*11!\r'
2025-09-03 08:40:37.953941,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:37.953941,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:37.953941,room0 Video Switcher,API,To Device,'\x1b0*17!\r'
2025-09-03 08:40:37.953941,room0 Video Switcher,API,To Device,'\x1b0*19!\r'
2025-09-03 08:40:37.953941,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:37.953941,room0 Video Switcher,API,To Device,'\x1b0*34!\r'
2025-09-03 08:40:37.953941,room0 Video Switcher,API,To Device,'\x1b0*31!\r'
2025-09-03 08:40:37.955092,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:37.955092,room0 Video Switcher,API,To Device,'\x1b0*21!\r'
2025-09-03 08:40:37.955092,room0 Video Switcher,API,To Device,'\x1b0*1!\r'
2025-09-03 08:40:37.955092,room0 Video Switcher,API,To Device,'\x1b0*25!\r'
2025-09-03 08:40:37.955092,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:37.955092,room0 Video Switcher,API,To Device,'\x1b0*26!\r'
2025-09-03 08:40:37.955092,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:37.955092,room0 Video Switcher,API,To Device,'\x1b0*9!\r'
2025-09-03 08:40:37.955092,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:37.955092,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:37.955092,room0 Video Switcher,API,To Device,'\x1b0*5!\r'
2025-09-03 08:40:37.955092,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:37.955092,room0 Video Switcher,API,To Device,'\x1b0*36!\r'
2025-09-03 08:40:37.955092,room0 Video Switcher,API,To Device,'\x1b0*23!\r'
2025-09-03 08:40:37.955092,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:37.955092,room0 Video Switcher,API,To Device,'\x1b0*32!\r'
2025-09-03 08:40:37.955092,room0 Video Switcher,API,To Device,'\x1b0*20!\r'
2025-09-03 08:40:37.955092,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:37.956090,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:37.956090,room0 Video Switcher,API,To Device,'\x1b0*18!\r'
2025-09-03 08:40:37.956090,room0 Video Switcher,API,To Device,'\x1b0*16!\r'
2025-09-03 08:40:37.956090,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:37.956090,room0 Video Switcher,API,To Device,'\x1b0*28!\r'
2025-09-03 08:40:37.956090,room0 Video Switcher,API,To Device,'\x1b0*35!\r'
2025-09-03 08:40:37.956090,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:37.956090,room0 Video Switcher,API,To Device,'\x1b0*14!\r'
2025-09-03 08:40:37.956090,room0 Video Switcher,API,To Device,'\x1b0*13!\r'
2025-09-03 08:40:37.956090,room0 Video Switcher,API,To Device,'\x1b0*10!\r'
2025-09-03 08:40:37.956090,room0 Video Switcher,API,To Device,'\x1b0*6!\r'
2025-09-03 08:40:37.956090,room0 Video Switcher,API,To Device,'\x1b0*29!\r'
2025-09-03 08:40:37.956090,room0 Video Switcher,API,To Device,'\x1b0*30!\r'
2025-09-03 08:40:37.956090,room0 Video Switcher,API,To Device,'\x1b0*12!\r'
2025-09-03 08:40:37.956090,room0 Video Switcher,API,To Device,'\x1b0*19!\r'
2025-09-03 08:40:37.956090,room0 Video Switcher,API,To Device,'\x1b0*4!\r'
2025-09-03 08:40:37.956090,room0 Video Switcher,API,To Device,'\x1b0*33!\r'
2025-09-03 08:40:37.957090,room0 Display11,Command,'Connect'
2025-09-03 08:40:37.957090,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:37.957451,room0 Video Switcher,API,To Device,'\x1b0*27!\r'
2025-09-03 08:40:37.957451,room0 Video Switcher,API,To Device,'\x1b0*19$\r'
2025-09-03 08:40:37.957451,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'
2025-09-03 08:40:37.957451,room0 Video Conferencer,API,To Device,'vcbutton source get\r'
2025-09-03 08:40:37.998834,room0 Display12,Command,'Connect'
2025-09-03 08:40:38.030851,room0 Display13,Command,'Connect'
2025-09-03 08:40:38.076527,room0 Display14,Command,'Connect'
2025-09-03 08:40:38.091528,room0 Nav Virtual Panel1,Command,'SetStateButton,4634,None,0'
2025-09-03 08:40:38.215119,room0 ULX Mic1,Command,'Connect'
2025-09-03 08:40:38.230530,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:38.230530,room0 Video Switcher,API,To Device,'{2o:B\r}\r'
2025-09-03 08:40:38.230530,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:38.231829,room0 Video Switcher,API,To Device,'{1i:\x1b0LS\r}\r'
2025-09-03 08:40:38.231829,room0 Video Switcher,Command,"UpdateInputSignalStatus,{'ID': '1'}"
2025-09-03 08:40:38.231829,room0 Video Switcher,Command,"UpdateVideoMuteDecoder,{'ID': '2'}"
2025-09-03 08:40:38.278132,room0 ULX Mic2,Command,'Connect'
2025-09-03 08:40:38.279277,room0 MediaPort 2,Event,'ConnectionStatus,Connected,None'
2025-09-03 08:40:38.279277,room0 Main Virtual Panel,Command,'SetText,Label,9046,None,Connected'
2025-09-03 08:40:38.323827,Annotator,Command,'UpdatePowerSaveMode,None'
2025-09-03 08:40:38.368330,room0 MediaPort 1,Event,'ConnectionStatus,Connected,None'
2025-09-03 08:40:38.368330,room0 Main Virtual Panel,Command,'SetText,Label,9045,None,Connected'
2025-09-03 08:40:38.414474,room0 MediaPort 2,Event,'ConnectionStatus,Disconnected,None'
2025-09-03 08:40:38.414474,room0 Main Virtual Panel,Command,'SetText,Label,9046,None,Disconnected'
2025-09-03 08:40:38.459298,room0 MediaPort 1,Event,'ConnectionStatus,Disconnected,None'
2025-09-03 08:40:38.459298,room0 Main Virtual Panel,Command,'SetText,Label,9045,None,Disconnected'
2025-09-03 08:40:38.736383,room0 Video Switcher,Command,"UpdateInputSignalStatus,{'ID': '2'}"
2025-09-03 08:40:38.736383,room0 Video Switcher,Command,"UpdateVideoMuteDecoder,{'ID': '3'}"
2025-09-03 08:40:38.962257,room0 Video Conferencer,Command,'UpdateIPAddress,None'
2025-09-03 08:40:38.962257,room0 Video Conferencer,API,To Device,'ipaddress get\r\n'
2025-09-03 08:40:38.962257,room0 MediaPort 1,Command,'Connect'
2025-09-03 08:40:39.241576,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:39.242577,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:39.242577,room0 Video Switcher,API,To Device,'{1i:\x1b0LS\r}\r'
2025-09-03 08:40:39.242577,room0 Video Switcher,API,To Device,'{2o:B\r}\r'
2025-09-03 08:40:39.243572,room0 Video Switcher,Command,"UpdateInputSignalStatus,{'ID': '3'}"
2025-09-03 08:40:39.244569,room0 Video Switcher,Command,"UpdateVideoMuteDecoder,{'ID': '4'}"
2025-09-03 08:40:39.740810,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:39.740810,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:39.740810,room0 Video Switcher,API,To Device,'{3o:B\r}\r'
2025-09-03 08:40:39.740810,room0 Video Switcher,API,To Device,'{2i:\x1b0LS\r}\r'
2025-09-03 08:40:39.755811,room0 Video Switcher,Command,"UpdateInputSignalStatus,{'ID': '4'}"
2025-09-03 08:40:39.755811,room0 Video Switcher,Command,"UpdateVideoMuteDecoder,{'ID': '5'}"
2025-09-03 08:40:40.194548,room0 Main Virtual Panel,Command,'SetStateButton,203,None,2'
2025-09-03 08:40:40.194548,room0 Main Virtual Panel,Command,'SetStateButton,302,None,0'
2025-09-03 08:40:40.195542,room0 Main Virtual Panel,Command,'SetStateButton,301,None,0'
2025-09-03 08:40:40.195542,room0 Main Virtual Panel,Command,'SetStateButton,303,None,0'
2025-09-03 08:40:40.195542,room0 Main Virtual Panel,Command,'SetStateButton,340,None,0'
2025-09-03 08:40:40.195542,room0 Main Virtual Panel,Command,'SetStateButton,202,None,2'
2025-09-03 08:40:40.257044,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:40.257044,room0 Video Switcher,Command,"UpdateInputSignalStatus,{'ID': '5'}"
2025-09-03 08:40:40.257044,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:40.257044,room0 Video Switcher,API,To Device,'{4o:B\r}\r'
2025-09-03 08:40:40.257044,room0 Video Switcher,API,To Device,'{3i:\x1b0LS\r}\r'
2025-09-03 08:40:40.258046,room0 Video Switcher,Command,"UpdateVideoMuteDecoder,{'ID': '6'}"
2025-09-03 08:40:40.753812,room0 Nav Virtual Panel1,Command,'SetStateButton,4635,None,0'
2025-09-03 08:40:40.769343,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:40.769656,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:40.769656,room0 Video Switcher,API,To Device,'{5o:B\r}\r'
2025-09-03 08:40:40.769656,room0 Video Switcher,API,To Device,'{4i:\x1b0LS\r}\r'
2025-09-03 08:40:40.769656,room0 Video Switcher,Command,"UpdateInputSignalStatus,{'ID': '6'}"
2025-09-03 08:40:40.769656,room0 Video Switcher,Command,"UpdateVideoMuteDecoder,{'ID': '7'}"
2025-09-03 08:40:40.770661,room0 Video Switcher,Event,'ConnectionStatus,Disconnected,None'
2025-09-03 08:40:40.770661,room0 Main Virtual Panel,Command,'SetText,Label,945,None,Disconnected'
2025-09-03 08:40:40.770661,room0 Video Switcher,Command,"SetMatrixTieCommand,None,{'Input': '2', 'Output': '4', 'Tie Type': 'Video'}"
2025-09-03 08:40:40.770661,room0 Video Switcher,Command,"SetMatrixTieCommand,None,{'Input': '3', 'Output': '4', 'Tie Type': 'Video'}"
2025-09-03 08:40:40.771660,room0 Video Switcher,Command,"SetMatrixTieCommand,None,{'Input': '4', 'Output': '4', 'Tie Type': 'Video'}"
2025-09-03 08:40:40.771660,room0 Video Switcher,Command,"SetMatrixTieCommand,None,{'Input': '5', 'Output': '4', 'Tie Type': 'Video'}"
2025-09-03 08:40:40.771660,room0 Video Switcher,Command,"SetMatrixTieCommand,None,{'Input': '6', 'Output': '4', 'Tie Type': 'Video'}"
2025-09-03 08:40:40.772661,room0 Video Switcher,Command,"SetMatrixTieCommand,None,{'Input': '7', 'Output': '4', 'Tie Type': 'Video'}"
2025-09-03 08:40:40.772661,room0 Video Switcher,Command,"SetMatrixTieCommand,None,{'Input': '8', 'Output': '4', 'Tie Type': 'Video'}"
2025-09-03 08:40:41.050507,room0 Main Virtual Panel,Command,'SetText,Label,50000,None,'
2025-09-03 08:40:41.265982,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:41.265982,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:40:41.265982,room0 Video Switcher,API,To Device,'{5i:\x1b0LS\r}\r'
2025-09-03 08:40:41.265982,room0 Video Switcher,API,To Device,'{6o:B\r}\r'
2025-09-03 08:40:41.280983,room0 Video Switcher,Command,"UpdateInputSignalStatus,{'ID': '7'}"
2025-09-03 08:40:41.281991,room0 Video Switcher,Command,"UpdateVideoMuteDecoder,{'ID': '8'}"
2025-09-03 08:40:41.296822,room0 Nav Virtual Panel1,Command,'SetStateButton,4636,None,0'
